sim_index,tau,gamma,rho,peak_I,peak_time,final_R
3201,0.0184779601877558,0.3635909496009734,0.0012893584233370679,4834.793098427458,14,31045.0
3670,0.007390673706656662,0.9921715269414526,0.004470928754102697,447.0,0,551.0
815,0.017976853335155644,0.04543881394851959,0.0032010634319840493,56605.14815705601,18,98625.0
1166,0.016515554816016867,0.3853809902622056,0.006160705154336913,3579.1183993973464,11,23330.0
2478,0.007655655802195892,0.26940850391031856,0.0020500915877050903,812.9826162707752,26,8254.0
1415,0.01597703473378931,0.48448867859095046,0.005654385391180947,1469.620700704717,11,12484.0
3722,0.017065428647683838,0.08507760302371635,0.005966122723825414,38264.54919247696,16,90841.0
305,0.009417147502192262,0.1518562941851051,0.0012823875592438297,7955.102414790953,29,40691.0
2613,0.015526033215768696,0.13826756527199108,0.0015049676378101353,21569.837054192387,18,72486.0
1280,0.00736585399309985,0.9588646611683466,0.009502476913022171,950.0,0,1208.0
3592,0.016178014472995102,0.8265560539450382,0.009020307365912916,902.0,0,3594.0
91,0.014017511389031399,0.7718685599051649,0.0007444677721292123,74.0,0,107.0
1400,0.009066816280623646,0.6913622238769294,0.006681110823329862,668.0,0,1160.0
2712,0.005218506464996381,0.33204581356994356,0.005025348020419728,503.0,0,894.0
3586,0.00799179625482011,0.17134816888137738,0.007785937673601541,4307.594165739238,22,27652.0
3040,0.007780470731688814,0.6703705398901099,0.009650136292847916,965.0,0,1438.0
1991,0.013581645291162878,0.6971920244949391,0.003532288041585567,353.0,0,1576.0
3004,0.0019642736448383176,0.893457680869163,0.007447346405988528,745.0,0,791.0
3979,0.013140765764834212,0.46069747774165426,0.008871855840004276,1262.9947251200256,8,9678.0
1424,0.007423500882581454,0.9344978897959925,0.006082611219146906,608.0,0,765.0
1319,0.01708726314026288,0.34829921055375046,0.0010454908942487261,4842.460942686917,17,29550.0
1600,0.018291718118928924,0.5457067356148189,0.005340131420592603,1512.9930849853808,7,13679.0
467,0.018829709871001715,0.6687716583652411,0.005081025538633284,560.7676905514339,7,6584.0
508,0.01003459043639324,0.7636179010368248,0.00946852273094271,947.0,0,1952.0
2358,0.019785111208148076,0.5227268681464633,0.0067740204144606676,2758.487463516673,8,19117.0
1197,0.013224655418172747,0.36416970612722044,0.0025283085390398374,2033.6602558854145,17,15597.0
1269,0.010025339902531722,0.5056864647418445,0.008737600541230277,874.0,0,4094.0
3215,0.015033661562319051,0.0962152123853436,0.0010064306108485217,30424.757136275166,19,84344.0
431,0.015510535462356296,0.9048960494763404,0.00034901742871732273,143.9389764280052,12,937.0
520,0.017173996064418797,0.11223150048907739,0.0062132394250031565,30618.228060910686,15,84254.0
53,0.013397561874863032,0.4651398737766206,0.00706025011380024,1203.693027996394,7,10531.0
62,0.011435151297679419,0.1867042046576579,0.005486680235744698,8057.007556735062,18,41742.0
33,0.007598056208886916,0.5597553085989345,0.003261355777232668,326.0,0,549.0
2107,0.019858316758227766,0.15537355627919092,0.009477983623139261,25135.813075144793,12,77878.0
1474,0.010535127082760972,0.6924078162701858,0.003712195437160149,371.0,0,1023.0
3456,0.018770035597827056,0.7392289922569055,0.002307337011413838,420.6470516286183,13,4365.0
1295,0.007758277914926699,0.595988744925489,0.003983854058004296,398.0,0,664.0
213,0.016141253165790577,0.14008038510866044,0.00611064833070799,22668.10786945069,15,74102.0
1159,0.015560090461456927,0.32271621956391117,0.004134424992970243,4957.4381281346,12,29303.0
3069,0.009134627766696502,0.7165673566340972,0.003927150713726455,393.0,0,717.0
2,0.017214379022254235,0.856311820074148,0.0028527788436063946,285.0,0,2169.0
1085,0.014976333057859862,0.43119504608409975,0.001021463897390372,1524.706312510447,17,13046.0
1080,0.005110838515087998,0.1992282794477573,0.004720441433474124,644.2984894082606,27,6231.0
2931,0.004390452290250218,0.7313789548566134,0.007909058844440693,791.0,0,934.0
1828,0.018457194189480136,0.5396253248662914,0.004605167567409951,1871.1837170685144,8,14812.0
2075,0.010755248833886611,0.5377627830321489,0.007481146920409303,748.0,0,3565.0
2726,0.01575876551100652,0.06353451341868452,0.007226494406907511,44417.41420767425,18,94595.0
3179,0.010292513297948164,0.34534036818871094,0.006037574982288754,1086.073326891998,17,10138.0
1820,0.01858102098086674,0.7050555943301038,0.008215644584257498,1184.3824927421865,8,8738.0
3737,0.014577303503490454,0.45714453685826284,0.008107527297876872,1743.3697145890394,9,12636.0
474,0.00577808825189077,0.5107843553389033,0.0029018912855611066,290.0,0,453.0
2148,0.015470787147729727,0.9208710216035639,0.004228744832592217,423.0,0,943.0
1061,0.012318191512877325,0.18635647563566327,0.009175333868543453,9801.234186718324,16,46453.0
1990,0.0020415251268032855,0.13498352373176212,0.002988205802145204,299.0,0,591.0
1336,0.003995903067471161,0.704211488217529,0.0042652496076091215,427.0,0,499.0
2196,0.0016302880940356514,0.7945724707397316,0.0010810760485250282,108.0,0,111.0
57,0.011504201560272006,0.9548176411938272,0.0031158111422806382,312.0,0,677.0
924,0.0035566330703356353,0.4901506689240269,0.004458981366653208,446.0,0,539.0
1520,0.006039190235101775,0.4603594872482194,0.009171645377746163,917.0,0,1384.0
1477,0.019897853388743284,0.46742115941686946,0.007571788419853126,3693.83614790645,9,24347.0
39,0.013495335695245452,0.8269085756597259,0.00838739408271338,839.0,0,2197.0
600,0.009706865710466335,0.6343926997461146,0.005409752500234694,541.0,0,936.0
3772,0.013709470380608484,0.1155230637164338,0.003481793418081038,23677.0582411786,19,75429.0
3341,0.01648892926965205,0.30650138377257496,0.0018939381609000404,6229.6641348244275,15,35060.0
505,0.01605744709204758,0.41554986117992876,0.0028657193701901187,2549.394799770646,13,18391.0
3213,0.011927201504589105,0.6133926057000055,0.0008891842357376331,89.0,0,176.0
3423,0.008231476724557955,0.5115136303260056,0.0012922888011868104,130.93133428795775,9,1085.0
3290,0.00724907397560838,0.38733241943203844,0.008365041854049203,837.0,0,3079.0
647,0.01043819803969209,0.23862353391164418,0.0025526636069613494,3539.176381751415,22,23800.0
1432,0.000992966849033069,0.6682913410725896,0.005899412630297767,590.0,0,611.0
2821,0.013679163758246201,0.9383573872672338,0.0011328699204536119,113.0,0,479.0
2969,0.003911367788829944,0.5803382046417643,0.0041058233621513954,411.0,0,489.0
1817,0.009609352871736084,0.22585000197549301,0.00015269752220016053,2998.937467092026,32,21112.0
2320,0.0009420711319661854,0.2539739888290359,0.008092175205543601,809.0,0,877.0
3147,0.014320827262459389,0.7708887667603328,0.0005780893226269622,104.44828602103479,2,524.0
1479,0.00971554764057467,0.9988973431799325,0.007221456748284959,722.0,0,965.0
2848,0.015419896094823696,0.2257639387561539,0.008012942474750463,10157.083132174346,13,48153.0
3716,0.014686235516916916,0.5537212462828828,0.0031651674101084676,517.0874672847,16,6673.0
1384,0.019186538261647103,0.2608468930036247,0.004835411419758829,11343.131366157993,11,51112.0
1791,0.006361009687666891,0.6999836686306615,0.00129626279725939,130.0,0,172.0
1554,0.004949146073624887,0.6722256202093015,0.001546397020415934,155.0,0,176.0
1759,0.01846138087803425,0.08156633658268583,0.002522405460522281,41090.99301172793,16,92880.0
3324,0.012204853884838749,0.7387872870995175,0.001578960539704858,158.0,0,301.0
2267,0.010301236849997022,0.8070438486296072,0.0029855770378607064,299.0,0,628.0
2245,0.004180102989614517,0.11843444946676984,0.00787699941512435,2061.389862773618,40,15717.0
3198,0.003339783258836883,0.7136530301363551,0.0017391628192640193,174.0,0,203.0
3644,0.0013205607781055068,0.7034100860481209,0.00594293120735458,594.0,0,605.0
3270,0.019205720017730302,0.8642230693969497,0.0032589045796980486,389.7739036107417,9,4010.0
3081,0.002543972919934735,0.8437267137286163,0.006896044663431531,690.0,0,720.0
2033,0.008599218515360116,0.05001525939157099,0.001194209275241306,33929.44136366165,37,87459.0
3974,0.0018043275284104017,0.7865313827317543,0.0011281310507784315,113.0,0,117.0
711,0.013589570296486773,0.2685498210714619,0.0013994274574197798,5341.674557468571,18,31554.0
1749,0.00915578515013336,0.9683909142874116,0.001419135481357608,142.0,0,198.0
1625,0.01501739327240876,0.6194646441359091,0.007037054544656881,704.0,0,6207.0
1797,0.006009732042834983,0.9100439371233633,0.0029387648550957567,294.0,0,331.0
475,0.006302680694088376,0.6649328672906123,0.002394244454507812,239.0,0,343.0
3910,0.010372727282230092,0.9852157741309209,0.008946522592757586,895.0,0,1232.0
3697,0.0012334694062066923,0.835344351746771,0.005353785813669396,535.0,0,546.0
1423,0.007910926707296682,0.03590757128487296,0.002112464304620177,41111.9836889078,37,92692.0
868,0.0022672908000663707,0.4592517599460869,0.004094849408802839,409.0,0,498.0
243,0.010756160934801353,0.5235293446102769,0.0037090138027283857,371.0,0,2602.0
3225,0.016214328021213757,0.13192591118030644,0.002558012992734258,24505.20897912791,17,76465.0
1147,0.016087371846701642,0.49883496281965256,0.0045700188962703924,1216.7103480574244,9,11096.0
2612,0.010008904661355008,0.5242136469836415,0.008809737957719131,881.0,0,3598.0
507,0.01679643253819785,0.212084444776266,0.0024785615852918395,13497.926335432121,15,56843.0
110,0.009278792909722137,0.3419736680726685,0.003029574393507636,813.9392935100078,18,7751.0
2907,0.0014347406924658031,0.8141959291480555,0.0003342473999892182,33.0,0,33.0
923,0.010984578725353437,0.8833831623790446,0.0035104433041597263,351.0,0,517.0
2288,0.004235960133965212,0.3544705871424506,0.005040292906440518,504.0,0,810.0
3170,0.019735844194227095,0.518638050119104,0.0008110695252627115,2221.375357919233,15,17604.0
3138,0.015605068982649559,0.7200349176399083,0.004842437113307011,484.0,0,4650.0
626,0.01593553836603146,0.8539779640848363,0.003093153083989735,309.0,0,1171.0
3157,0.0014211900819304818,0.9558891155426142,0.008775552400480136,878.0,0,907.0
3876,0.0003380152451047873,0.6587727548543798,0.0079445697400058,794.0,0,807.0
3638,0.016149556324463556,0.5854432154648,0.00912920866047508,1252.4609226367133,7,10111.0
1488,0.01796608082033676,0.42974169012564123,0.009568386190226617,3558.5591428186954,8,23107.0
571,0.016936233803757576,0.8800543293155917,0.009442575533416656,944.0,0,3547.0
2050,0.0197566547208023,0.44889256110065645,0.00011261008788381591,3448.517519548376,16,23422.0
225,0.018518726057446935,0.8765677506847528,0.0014617857639882546,197.25357518154505,7,1909.0
636,0.013603520884749436,0.3601528647955381,0.0026771368710151794,2706.111467401108,15,18254.0
3845,0.010314380005099199,0.29836414233849073,0.004873530973091634,2149.325467824749,17,15354.0
3480,0.009010326582050558,0.5178073123848677,0.006275623578112173,628.0,0,1820.0
457,0.00933364465643225,0.5965414424151692,0.008936964827113742,894.0,0,2233.0
999,0.005833658803493855,0.6267731490192333,0.006458556201174738,646.0,0,1024.0
1523,0.015282756647778378,0.6833161955298663,0.005158894204159944,516.0,0,4993.0
750,0.005428866305280425,0.2207726414996474,0.007254673770569345,725.0,0,5471.0
2468,0.01194984341210868,0.9553477156324804,0.004732677146451322,473.0,0,671.0
3867,0.005370535241183909,0.20874189870681703,0.00786512287712002,800.1180985651133,19,7994.0
3352,0.0010628352442112246,0.9543581186040674,0.0004999423666706436,50.0,0,52.0
1971,0.019398334099394076,0.07540079356100635,0.0010312000294974962,44906.04844531002,16,94904.0
2804,0.002644775754648721,0.8884209013731379,0.005545838008779231,555.0,0,612.0
1800,0.012323607159166541,0.43151385393089825,0.0005809097045155904,544.7012620522125,28,6836.0
3261,0.014013492244976352,0.8318672047357425,0.008796305197807198,880.0,0,2741.0
2517,0.004765963442719801,0.6617046709192007,0.00656932709943931,657.0,0,804.0
1794,0.018222993467844707,0.7787644718566007,0.001996703726171488,228.85661687316025,11,3157.0
2988,0.0034586610613745,0.035026297340296844,0.0026731733687016643,18614.711000339837,76,66149.0
2227,0.0016229668513789656,0.3322510832292901,0.0008327951034102903,83.0,0,94.0
1457,0.008925478843813993,0.6565691437893787,0.001871878473544999,187.0,0,278.0
1497,0.012731989224576183,0.32707177410874155,0.0011691318350257043,2507.011198595873,20,19038.0
3967,0.0034159069139455124,0.8530029777716557,0.003028861844730691,303.0,0,331.0
2541,0.0089086889797356,0.26928140170871206,0.004787026833687073,1575.8933060679428,19,12122.0
3345,0.01353618543958019,0.5507235491660831,0.0052140678314008876,521.0,0,5597.0
1729,0.008109793836686799,0.31976181922519886,0.009404810226457623,940.0,0,7870.0
2621,0.019204046362572048,0.2951394674762523,0.004463043931201943,8643.271264892319,12,44303.0
1838,0.015454078851574961,0.4891601828015414,0.008520349835868636,1515.9050829188866,7,12188.0
2103,0.018757073576179787,0.8401066509103148,0.008085534958799495,809.0,0,5185.0
2145,0.018606072206921155,0.6606580051216273,0.009216249627678393,1262.0287107600325,6,9606.0
3652,0.006392219608822275,0.5423841376831491,0.005672441324241341,567.0,0,890.0
2703,0.016302249845464637,0.1487232814118938,0.006729528164622694,21191.89998188388,14,71478.0
3006,0.011922708878187365,0.8172235751479776,0.00809302130938749,809.0,0,2028.0
3237,0.005911834401744634,0.6371918506415057,0.00759561029737481,760.0,0,1003.0
684,0.012800443219550404,0.9970021418717392,0.002537728902568706,254.0,0,558.0
2549,0.006091021277214048,0.3015783565414589,0.00537480680773348,537.0,0,2567.0
2539,0.010341772799565946,0.750580586786043,0.009572889524230096,957.0,0,1641.0
420,0.013228500074751555,0.325806848336719,0.0028733700375509247,2868.8687097501625,18,20264.0
2136,0.006497256910006098,0.9581819423067062,0.007381544360984556,738.0,0,953.0
907,0.002480633858383437,0.1480395787528668,0.008153900583202249,815.0,0,2164.0
2946,0.00669079158358962,0.7318288373796521,0.009611596456900974,961.0,0,1291.0
1331,0.010082832433271747,0.7502919899029818,0.0005670281094996345,57.0,0,279.0
939,0.002277794219301243,0.2122249035773963,0.009342728733616655,934.0,0,1529.0
2181,0.019361582612150204,0.5419819099606126,0.006135152595026408,1772.599479069369,10,14872.0
3416,0.012514621391419907,0.22990844355017934,0.0077107552864699915,6895.46983450717,15,37094.0
817,0.010863148138294091,0.5155886523634563,0.007945479389031894,795.0,0,3532.0
2370,0.009405890223830262,0.8847303610071614,0.0024282076099042876,243.0,0,354.0
3010,0.006070837358125592,0.10140353700188881,0.005699110215686412,8025.423710616838,32,40749.0
1079,0.006881991959087484,0.7257913971452121,0.0034224187094070027,342.0,0,456.0
3795,0.013165874306192399,0.7432719009817711,0.007396086245554958,740.0,0,2651.0
1024,0.013301915660382678,0.6459576783849822,0.0072560161661764135,726.0,0,2993.0
96,0.007427708427901791,0.6033452884452204,0.0008667805197656382,87.0,0,233.0
3749,0.004245335352775819,0.8174914407642245,0.007617185603307732,762.0,0,855.0
3715,0.01669761726176052,0.07392666833888747,0.00871058492635689,41749.4527308027,16,93014.0
3302,0.005341999913050652,0.8826730005584579,0.009595731757601707,960.0,0,1119.0
3509,0.005778058582484452,0.596131454589765,0.003128448500239851,313.0,0,396.0
1139,0.013543609295101861,0.847488139281146,0.0015436197168720027,154.0,0,208.0
905,0.013154628254827464,0.5849984040530347,0.0024653348566440066,385.3418471784441,13,3406.0
3193,0.014088466751711656,0.5079266117522209,0.005962426858015517,1081.7984486333041,9,8768.0
3585,0.01607404557902418,0.39607001826283816,0.009724864241674066,3024.8151536549003,8,21393.0
943,0.008447288246806404,0.9843058852246581,0.007673678189426551,767.0,0,1074.0
2929,0.014036461230936785,0.9755165535392418,0.0036636626788611546,366.0,0,739.0
808,0.010293666221166252,0.4531591253178311,0.009103737119701957,910.0,0,5558.0
3496,0.014426022238878728,0.3522771799400253,0.0002578301457702487,2609.0290595805545,18,20330.0
1887,0.004017630537569709,0.18330878238528067,0.007760235372093791,776.0,0,4711.0
1189,0.013174734566164773,0.5853148885151167,0.00662500756241275,663.0,0,4615.0
173,0.018740058329964577,0.3162082876045528,0.005442495908873335,7677.630897015916,12,40061.0
833,0.013649129042915943,0.7479418224351237,0.005723209654461551,572.0,0,1374.0
1947,0.018612586436674267,0.6774061063169287,0.0024866065779822278,866.4919717522463,11,8147.0
2010,0.0012332383825709487,0.7672667076962638,0.007278631731563767,728.0,0,752.0
922,0.012450096727822988,0.29748921323021704,0.0001692598239127929,17.0,0,39.0
3764,0.0014507632772259884,0.6457827841685094,0.009360211872269333,936.0,0,1000.0
829,0.005297190779268021,0.9117038153833874,0.009508364487082853,951.0,0,1081.0
2522,0.007551437438633324,0.07312375214328912,0.00028965665499469667,19628.219787684797,42,69290.0
97,0.0020267034105271894,0.6331423079860189,0.005337069618061866,534.0,0,570.0
112,0.006327345495767854,0.7776859733774208,0.009470893391380722,947.0,0,1172.0
