sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
2168,0.006757812097671524,0.3653261197313322,0.008938549951541712,1.0729,894.0,0.0,2966.0,0.02966,1
2169,0.010199487371902377,0.7075907005040604,0.0015522099147967125,0.836,155.0,0.0,315.0,0.00315,1
2170,0.00852954274134794,0.9815515127853398,0.005086845552894693,0.504,509.0,0.0,662.0,0.00662,0
2171,0.0053702345671863775,0.4420149627149724,0.0032473006716895814,0.7047,325.0,0.0,518.0,0.00518,0
2172,0.010202782698482517,0.4104390478937747,0.00888512081891117,1.4418,889.0,0.0,6786.0,0.06786,0
2173,0.0032904941416529755,0.4452700681940912,0.0019754330567447183,0.4286,198.0,0.0,259.0,0.00259,0
2174,0.007233019877552431,0.4427776490082298,0.002277459015905526,0.9475,228.0,0.0,1458.0,0.01458,1
2175,0.011446067321669584,0.9909060301674403,0.006898473117914608,0.67,690.0,0.0,1192.0,0.01192,0
2176,0.008444142414480214,0.7155749097840605,0.000980106624967915,0.6844,98.0,0.0,125.0,0.00125,0
2177,0.01653107351270069,0.37840891573427393,0.007350435051474735,2.5338,4154.88717052578,11.04417670682731,25316.0,0.25316,0
2178,0.005357418702242774,0.3903573026119209,0.0027544601543098113,0.796,275.0,0.0,480.0,0.0048,0
2179,0.019404500102970897,0.4478730170017341,0.006643260116144759,2.5129,3997.9600723962412,9.036144578313253,24883.0,0.24883,0
2180,0.01575902381077162,0.0656108219530362,0.008743074084970538,13.931,43300.65089021438,18.072289156626507,94186.0,0.94186,0
2181,0.019361582612150204,0.5419819099606126,0.006135152595026408,2.072,1772.599479069369,10.040160642570282,14872.0,0.14872,0
2182,0.016811290130156992,0.8170395229770817,0.0022055689595324793,1.1934,221.0,0.0,1605.0,0.01605,1
2183,0.00309944733927736,0.6707507594112853,0.0005867387028382445,0.268,59.0,0.0,62.0,0.00062,0
2184,0.01067126378550977,0.22246822135869534,0.0005416783197811522,2.7821,4371.373264439,26.104417670682732,27962.0,0.27962,0
2185,0.0036485768675569782,0.7361932141370189,0.0009792376319386785,0.2874,98.0,0.0,107.0,0.00107,0
2186,0.01641907884675697,0.7278748481420694,0.0058401973334501886,1.3083,584.0,0.0,4336.0,0.04336,0
2187,0.011807994338910928,0.2846630391795272,0.003547356755002447,2.4059,2891.973479738116,18.072289156626507,20174.0,0.20174,0
2188,0.005489951492831043,0.6341884171512271,0.002506759076219392,0.5021,251.0,0.0,402.0,0.00402,0
2189,0.018613099748541275,0.6226205621282781,0.002271134922192193,1.7339,1268.5608580300218,10.040160642570282,10858.0,0.10858,0
2190,0.002569165250290935,0.8445939951404962,0.009490957165840681,0.1764,949.0,0.0,1006.0,0.01006,0
2191,0.011408089348384885,0.16199014247843802,0.0012762841013315366,4.0846,10247.673333967885,24.096385542168676,48525.0,0.48525,0
2192,0.01450449892693449,0.21899334937617704,0.0031176626666492816,3.8415,9131.934313024136,15.060240963855422,45219.0,0.45219,0
2193,0.001459316185448906,0.5013904186547711,0.004767624893990013,0.1688,477.0,0.0,508.0,0.00508,0
2194,0.01207776385416221,0.07282079442553782,0.0001044503081351286,9.6196,32446.30758917784,29.11646586345382,86420.0,0.8642,0
2195,0.016373253944622954,0.4331263716736553,0.009217436556009673,2.1925,2861.1926401438204,10.040160642570282,19588.0,0.19588,0
2196,0.0016302880940356514,0.7945724707397316,0.0010810760485250282,0.119,108.0,0.0,111.0,0.00111,0
2197,0.010391186530800553,0.17425296216447828,0.0068564589467931085,3.4587,7984.296770732064,19.076305220883533,41038.0,0.41038,0
2198,0.005393576409530178,0.4761502748284291,0.006325768223908635,0.657,633.0,0.0,1051.0,0.01051,0
2199,0.01335961169527734,0.9900761563809712,0.008109732165536898,0.7826,811.0,0.0,1505.0,0.01505,0
2200,0.0026379441314532443,0.5207424130221184,0.0065487385325653106,0.2938,655.0,0.0,749.0,0.00749,0
2201,0.018759913184208988,0.5133741093984278,0.0077169354304381975,2.1195,2075.7498309969947,9.036144578313253,16685.0,0.16685,0
2202,0.017926153059780216,0.5720297762124431,0.0042703612270064235,1.8176,1145.630290356246,8.032128514056225,10191.0,0.10191,0
2203,0.0039636960715514705,0.21042423922275896,0.004938174496061071,1.0925,494.0,0.0,3636.0,0.03636,1
2204,0.00666833792199256,0.17274896620536592,0.007046454811427753,2.2389,2869.2972805573927,24.096385542168676,19949.0,0.19949,0
2205,0.011876409000664946,0.6870339902416552,0.0057274245384450065,1.0026,573.0,0.0,946.0,0.00946,1
2206,0.014445828031694733,0.413893805608597,0.005164231647640528,2.0243,2008.4285059679576,11.04417670682731,14936.0,0.14936,0
2207,0.009020323498657086,0.3112094293690114,0.0021350282199400386,1.6811,938.5187188841936,20.080321285140563,8230.0,0.0823,0
2208,0.0033789390426312085,0.060449871322300654,0.0026552717819831166,3.242,6376.543583398707,65.26104417670683,36705.0,0.36705,0
2209,0.0023517844279165702,0.850668982263128,0.003649122686487996,0.1603,365.0,0.0,387.0,0.00387,0
2210,0.019995377137212576,0.06135899986948776,0.00019191541569268152,18.9008,51449.03504818102,19.076305220883533,97398.0,0.97398,0
2211,0.009270436792436698,0.7574836303608198,0.004231898150844347,0.7098,423.0,0.0,650.0,0.0065,0
2212,0.017488875458225413,0.4005289022286236,0.00012740791006273688,2.5325,3622.807320037813,18.072289156626507,24287.0,0.24287,0
2213,0.009802807291193554,0.6107271761895107,0.005693652815621234,0.931,569.0,0.0,1552.0,0.01552,1
2214,0.018470445479356265,0.27024766066945743,0.007069884812826255,3.9641,10461.667857208484,12.048192771084338,48145.0,0.48145,0
2215,0.0020288598405995466,0.18073767624511092,0.005665271452989752,0.6511,567.0,0.0,903.0,0.00903,0
2216,0.0025461780692906536,0.547386360809899,0.006965847734728272,0.2698,697.0,0.0,783.0,0.00783,0
2217,0.01861375409816722,0.7047491641055194,0.00010013036870645403,1.5319,10.0,0.0,14.0,0.00014,0
2218,0.018965612987382263,0.21962849609679216,0.0006884755355146648,5.0085,14561.44725175517,14.056224899598394,59382.0,0.59382,0
2219,0.006499933715067657,0.45326817900958727,0.007014778164667998,0.8317,701.0,0.0,1125.0,0.01125,1
2220,0.007296748273779275,0.46131532118265384,0.008048711464772028,0.9174,805.0,0.0,2133.0,0.02133,1
2221,0.009213269626244731,0.2394997746070789,0.007205245551805006,2.2312,2832.6651618403125,18.072289156626507,20192.0,0.20192,0
2222,0.008498385097325629,0.5780979628645672,0.006663821201280162,0.8526,666.0,0.0,1649.0,0.01649,1
2223,0.0040438907544040545,0.17155761617824963,0.007103088371734445,1.3672,710.0,0.0,4653.0,0.04653,0
2224,0.01799799506360568,0.5244566981190226,0.007421940265382042,1.9904,1543.4143383009773,8.032128514056225,13257.0,0.13257,0
2225,0.005290159733901181,0.1400285660250195,0.007271337233838936,2.1912,2344.434902473466,33.13253012048193,17586.0,0.17586,0
2226,0.014193866466709735,0.5009761365894833,0.007406283929114564,1.6433,1224.0673092703744,11.04417670682731,9507.0,0.09507,0
2227,0.0016229668513789656,0.3322510832292901,0.0008327951034102903,0.2833,83.0,0.0,94.0,0.00094,0
2228,0.0010634012311100604,0.4686789033190889,0.0007263883597967847,0.1316,73.0,0.0,76.0,0.00076,0
2229,0.013178490309765336,0.4507368786598789,0.003675087437971446,1.6958,1056.9307613482742,11.04417670682731,8661.0,0.08661,0
2230,0.006978612394193229,0.910695129134035,0.0053232074740330775,0.4445,532.0,0.0,642.0,0.00642,0
2231,0.013212550036584026,0.5052375319577689,0.007649928633825105,1.5168,765.0,0.0,7034.0,0.07034,0
2232,0.002152217682725958,0.8239439367605682,0.0034136074060310243,0.1515,341.0,0.0,353.0,0.00353,0
2233,0.019012072184342508,0.24888282112436377,0.002823659058672985,4.4306,12030.927613360922,14.056224899598394,53820.0,0.5382,0
2234,0.01504573499779398,0.37152031079523107,0.007836338250373442,2.3489,3224.1496481675495,13.052208835341366,22460.0,0.2246,0
2235,0.017562464490608245,0.10283669921419519,0.0025684348293945505,9.9052,33303.625512141276,16.06425702811245,87136.0,0.87136,0
2236,0.0029884699146768647,0.43812536097684873,0.008226329630463188,0.3956,823.0,0.0,947.0,0.00947,0
2237,0.006607171087189527,0.6786388904626831,0.0018536221422283821,0.5647,185.0,0.0,237.0,0.00237,0
2238,0.007556380034864978,0.8430220230861143,0.0036587878764375204,0.5199,366.0,0.0,455.0,0.00455,0
2239,0.010882301172038325,0.5789374644451806,0.004070648533321264,1.0902,407.0,0.0,1739.0,0.01739,1
2240,0.006148309164496061,0.6508704895052861,0.0030651534283456646,0.5479,307.0,0.0,380.0,0.0038,0
2241,0.0014944256211312807,0.2019490652884397,0.00013323344748142522,0.4292,13.0,0.0,14.0,0.00014,0
2242,0.007566904100528172,0.0660898570864362,0.002431541652430354,6.6407,22295.218512761505,36.144578313253014,73845.0,0.73845,0
2243,0.005314621498157457,0.7979375008219965,0.00344277023290085,0.3863,344.0,0.0,423.0,0.00423,0
2244,0.007902649441825333,0.1920270612180478,0.0032048864558139613,2.3869,3411.0768402286894,24.096385542168676,22630.0,0.2263,0
2245,0.004180102989614517,0.11843444946676984,0.00787699941512435,2.0471,2061.389862773618,40.16064257028113,15717.0,0.15717,0
2246,0.005459358578925288,0.9394354512793974,0.0005689408491110829,0.3371,57.0,0.0,67.0,0.00067,0
2247,0.012650961106515694,0.9646157231374013,0.0039505921265868835,0.7607,395.0,0.0,771.0,0.00771,0
2248,0.007946630541187882,0.6277695728544198,0.00047140301023646837,0.7342,47.0,0.0,56.0,0.00056,0
2249,0.007104052845438994,0.3972781545066746,0.009313410904677192,1.0371,931.0,0.0,3157.0,0.03157,1
2250,0.010817940964630745,0.8382423547351304,0.007923073426607854,0.7485,792.0,0.0,1388.0,0.01388,0
2251,0.015505652654625337,0.22857836055535005,0.009823399832456333,3.9344,10145.357236444635,12.048192771084338,47285.0,0.47285,0
2252,0.0077636987400547565,0.4465105576067915,0.009110589263790584,1.0085,911.0,0.0,3257.0,0.03257,1
2253,0.011874134003350058,0.3763067800305837,0.0032265464439492353,1.8302,1189.858679146887,16.06425702811245,10928.0,0.10928,0
2254,0.019334191719753074,0.9153189910194311,0.006946675782072745,1.2251,695.0,0.0,3246.0,0.03246,0
2255,0.010583008248125598,0.9221840929014055,0.003134885466036243,0.6656,313.0,0.0,463.0,0.00463,0
2256,0.018223012257395626,0.6613593485339564,0.008893290760503277,1.5981,1004.2333765676932,7.028112449799197,7865.0,0.07865,0
2257,0.01593535069785161,0.13741793606451108,0.004166453412676681,6.7258,22438.316155080192,17.06827309236948,73889.0,0.73889,0
2258,0.001456758028507949,0.49772700596855335,0.003821286664851898,0.1698,382.0,0.0,400.0,0.004,0
2259,0.00875324776794436,0.267968515237335,0.009149280567910001,1.8946,1688.9964024368642,12.048192771084338,12744.0,0.12744,0
2260,0.014056872635011186,0.8883681932889474,0.008383728847436558,0.9177,838.0,0.0,1502.0,0.01502,1
2261,0.019738224675229538,0.16425071504571584,0.009667494178306585,6.9699,23360.496904150543,12.048192771084338,75365.0,0.75365,0
2262,0.009330012935881798,0.08268096758488613,0.000758232047187024,6.5449,21499.449587528867,31.12449799196787,72748.0,0.72748,0
2263,0.002127873446296767,0.7132961625435759,0.002509054892584713,0.173,251.0,0.0,297.0,0.00297,0
2264,0.011371580741843496,0.46968749271910826,0.003078491703883752,1.4042,404.5898239761635,6.024096385542169,4562.0,0.04562,0
2265,0.0027933067048420174,0.8432139409749919,0.0043010854034521455,0.1921,430.0,0.0,471.0,0.00471,0
2266,0.015104935337504049,0.1023907422342324,0.004783987454890507,8.5563,29236.174724705532,18.072289156626507,82781.0,0.82781,0
2267,0.010301236849997022,0.8070438486296072,0.0029855770378607064,0.7403,299.0,0.0,628.0,0.00628,0
2268,0.014551597957032543,0.06621471025883358,0.007925459189135781,12.7463,41017.40886443625,19.076305220883533,92747.0,0.92747,0
2269,0.01742642798950692,0.05722791155653826,0.002310117030402059,17.6615,49816.98587612117,18.072289156626507,96858.0,0.96858,0
2270,0.01269027593810671,0.47747627917909874,0.00699552140166122,1.5415,858.2151724050372,9.036144578313253,7245.0,0.07245,0
2271,0.012365054786287676,0.24465255099023225,0.008532506324361765,2.9314,5296.269699430761,15.060240963855422,31470.0,0.3147,0
2272,0.015165034820160735,0.6059071457963348,0.006076612567679905,1.4517,608.0,0.0,5519.0,0.05519,0
2273,0.016896363528617547,0.05504248438512632,0.0036061733663389265,17.8042,49676.257644187484,19.076305220883533,96796.0,0.96796,0
2274,0.017420359589656955,0.06432785609208917,0.0019601232977468483,15.7067,46292.240280642865,18.072289156626507,95438.0,0.95438,0
2275,0.001017674854952801,0.7353340412867823,0.0014300273245965904,0.0803,143.0,0.0,144.0,0.00144,0
2276,0.01125694884691645,0.2338602076175423,0.007467329917575711,2.7919,5052.650345896688,16.06425702811245,30289.0,0.30289,0
2277,0.004560505403011763,0.6667246099509115,0.004744406776076809,0.3967,474.0,0.0,587.0,0.00587,0
2278,0.01724881404840113,0.7574244966557357,0.0005585635565569396,1.3208,135.3881978720988,23.092369477911646,2333.0,0.02333,0
2279,0.013073434398506214,0.08755123075321841,0.00984001111873194,8.6607,30398.529143342203,19.076305220883533,84028.0,0.84028,0
2280,0.008578382836939031,0.776661335830312,0.0067459015115910025,0.6406,675.0,0.0,1071.0,0.01071,0
2281,0.0040056532939906206,0.2903685814224475,0.008457407259127074,0.8001,846.0,0.0,1613.0,0.01613,1
2282,0.006978765430620581,0.40785957945375584,0.004438067846038414,0.9924,444.0,0.0,1763.0,0.01763,1
2283,0.014164420582442423,0.11404001652645719,0.009558842345999446,7.2039,24498.235784425087,16.06425702811245,76992.0,0.76992,0
2284,0.004325883040669284,0.8434710838639071,0.00207529770714886,0.2975,208.0,0.0,243.0,0.00243,0
2285,0.002143584023165943,0.5739069227359911,0.0019328476170942794,0.2166,193.0,0.0,208.0,0.00208,0
2286,0.017794166537082757,0.519525319511757,0.008914313874226552,1.9865,1952.2085247642253,8.032128514056225,15607.0,0.15607,0
2287,0.0153549438867283,0.969498166575673,0.008927998933656709,0.9186,893.0,0.0,2190.0,0.0219,1
2288,0.004235960133965212,0.3544705871424506,0.005040292906440518,0.6931,504.0,0.0,810.0,0.0081,0
2289,0.006058537405570835,0.8940559078823952,0.0013452849180043886,0.393,135.0,0.0,168.0,0.00168,0
2290,0.01944978248947845,0.7280972446326661,0.0031216429362123923,1.5494,545.8757403554207,10.040160642570282,6033.0,0.06033,0
2291,0.014251234389154611,0.9306722917766718,0.007566108146541231,0.8881,757.0,0.0,1921.0,0.01921,1
2292,0.012327283483012347,0.910567991179586,0.008475319889212903,0.7852,848.0,0.0,1619.0,0.01619,0
2293,0.006360281162855368,0.9912989108752875,0.0035417820026736892,0.3721,354.0,0.0,464.0,0.00464,0
2294,0.0061927653400804875,0.15772644947604283,0.0007062134499869917,2.2772,2503.642657072942,52.208835341365464,18491.0,0.18491,0
2295,0.00107861528819754,0.8021359003288472,0.006690694147570528,0.078,669.0,0.0,682.0,0.00682,0
2296,0.014651092777968047,0.8103595242990781,0.007421020710239107,1.0486,742.0,0.0,2911.0,0.02911,1
2297,0.0011505519336206253,0.6550423223331322,0.004297745291050557,0.1019,430.0,0.0,451.0,0.00451,0
2298,0.00039568955421239696,0.30049512949105595,0.005872666355016907,0.0764,587.0,0.0,599.0,0.00599,0
2299,0.014671053230861288,0.9661938234794656,0.009874977825488424,0.8807,987.0,0.0,2599.0,0.02599,1
2300,0.01899281301583777,0.22828947375350328,0.002525486133660628,4.8254,14421.370667595633,12.048192771084338,59296.0,0.59296,0
2301,0.015203110040228016,0.5145881170076858,0.0057724791686125845,1.7136,933.9471619421445,10.040160642570282,8930.0,0.0893,0
2302,0.00959131175530026,0.5358424994346107,0.006148508094270162,1.0382,615.0,0.0,2050.0,0.0205,1
2303,0.009875091416349197,0.18697446449095767,0.005536161240642185,3.0633,5816.401863691216,20.080321285140563,33172.0,0.33172,0
2304,0.008891887526187374,0.7308529576632437,0.008704382623643578,0.7057,870.0,0.0,1519.0,0.01519,0
2305,0.006695480242073572,0.11620114925483258,0.006089574566028953,3.3419,7277.834104709114,29.11646586345382,38941.0,0.38941,0
2306,0.010577770019461051,0.7023048454813097,0.005128111221673772,0.8736,513.0,0.0,888.0,0.00888,1
2307,0.008793673855679966,0.8531570314019178,0.0013178487639456142,0.5978,132.0,0.0,309.0,0.00309,0
2308,0.01208390723680326,0.36891453232992755,0.007061771073004913,1.8998,1314.5956834544813,11.04417670682731,11976.0,0.11976,0
2309,0.017992965585871563,0.7181381843412242,0.0014078628787975338,1.4532,435.0517906704349,12.048192771084338,4808.0,0.04808,0
2310,0.019901685521279064,0.1820707879034143,0.00036304194430581424,6.3398,20896.292894631235,15.060240963855422,71569.0,0.71569,0
2311,0.0018512428106934671,0.8505705314092923,0.0049364585143282765,0.1262,494.0,0.0,520.0,0.0052,0
2312,0.007878264411428425,0.953470747596628,0.005767208194262551,0.4792,577.0,0.0,727.0,0.00727,0
2313,0.003859912056606146,0.1781128826947836,0.009990635207601411,1.2569,999.0,0.0,5543.0,0.05543,0
2314,0.007236773336333014,0.7011036897531622,0.007152035265107336,0.5987,715.0,0.0,1050.0,0.0105,0
2315,0.005963218465403933,0.52065616365983,0.008501044170253016,0.6643,850.0,0.0,1450.0,0.0145,0
2316,0.003738381493047729,0.5455543518774073,0.0035292415864044777,0.3974,353.0,0.0,406.0,0.00406,0
2317,0.015352298252399421,0.7152950270426676,0.005138255357541679,1.2448,514.0,0.0,4136.0,0.04136,0
2318,0.010076888233735946,0.5040782843563442,0.00974526300755237,1.1595,975.0,0.0,3602.0,0.03602,1
2319,0.018409137969679346,0.6123166002571853,0.004232146666213485,1.7438,983.6141073086566,10.040160642570282,9806.0,0.09806,0
2320,0.0009420711319661854,0.2539739888290359,0.008092175205543601,0.2151,809.0,0.0,877.0,0.00877,0
2321,0.0016194668587002014,0.3971513985939713,0.0053072922656705115,0.2365,531.0,0.0,579.0,0.00579,0
2322,0.008244489583727779,0.869283139569357,0.0023172223301476343,0.5501,232.0,0.0,330.0,0.0033,0
2323,0.0018814632119595312,0.136605436298934,0.005846144508387741,0.7988,585.0,0.0,1110.0,0.0111,0
2324,0.00547577304937222,0.6096480031056307,0.002258814080866183,0.5209,226.0,0.0,347.0,0.00347,0
2325,0.019724785938609487,0.20875845036784352,0.00012996719976983716,5.4802,17353.187633836616,21.084337349397593,65189.0,0.65189,0
2326,0.004416504267446897,0.8511434099856708,0.0024353705531860986,0.301,244.0,0.0,272.0,0.00272,0
2327,0.004202919505818187,0.5916726352379433,0.0020121239403153948,0.412,201.0,0.0,236.0,0.00236,0
2328,0.011600721175275467,0.420957319190163,0.003772119654274394,1.5984,821.1806197999055,9.036144578313253,7902.0,0.07902,0
2329,0.010110566328625187,0.2723299334422634,0.008897109347711953,2.1533,2722.66254251161,16.06425702811245,19190.0,0.1919,0
2330,0.011734634454896042,0.4537393582139454,0.003939745428626891,1.5,414.24705039728326,10.040160642570282,5545.0,0.05545,0
2331,0.007721684980708369,0.95888395614409,0.008467357512160812,0.4671,847.0,0.0,1083.0,0.01083,0
2332,0.016587218489930458,0.523933011051312,0.005600568899302656,1.8362,1410.0596603597603,9.036144578313253,11729.0,0.11729,0
